Time,Vmeas,VPSO,VLS
2017,12.292776,12.3020773708576,12.3459095720878
2018,12.292776,12.3021454738885,12.3461242209673
2019,12.292776,12.3022134622967,12.3463369254972
2020,12.292776,12.3022813379023,12.3465477032899
2021,12.292776,12.3023491024616,12.3467565717983
2022,12.292776,12.3024167576701,12.3469635483172
2023,12.292776,12.3024843051641,12.3471686499849
2024,12.292776,12.3025517465234,12.3473718937843
2025,12.292776,12.3026190832727,12.3475732965444
2026,12.292776,12.3026863168843,12.3477728749419
2027,12.292776,12.3027534487792,12.3479706455024
2028,12.292776,12.3028204803297,12.3481666246018
2029,12.292776,12.3028874128607,12.3483608284677
2030,12.292776,12.3029542476515,12.3485532731805
2031,12.292776,12.3030209859375,12.3487439746752
2032,12.298686,12.3030876289119,12.3489329487424
2033,12.292776,12.3031541777267,12.3491202110296
2034,12.298686,12.3032206334951,12.3493057770425
2035,12.292776,12.3032869972919,12.3494896621466
2036,12.298686,12.3033532701555,12.3496718815678
2037,12.298686,12.3034194530893,12.3498524503946
2038,12.298686,12.3034855470623,12.3500313835783
2039,12.292776,12.3035515530111,12.3502086959352
2040,12.298686,12.3036174718406,12.350384402147
2041,12.292776,12.3036833044252,12.3505585167628
2042,12.292776,12.3037490516102,12.3507310541997
2043,12.292776,12.3038147142124,12.3509020287441
2044,12.298686,12.3038802930214,12.3510714545533
2045,12.298686,12.3039457888007,12.351239345656
2046,12.292776,12.3040112022881,12.3514057159541
2047,12.298686,12.3040765341973,12.3515705792234
2048,12.292776,12.3041417852185,12.3517339491151
2049,12.298686,12.3042069560189,12.3518958391566
2050,12.298686,12.3042720472442,12.3520562627527
2051,12.298686,12.3043370595187,12.352215233187
2052,12.298686,12.3044019934466,12.3523727636226
2053,12.298686,12.3044668496124,12.3525288671033
2054,12.298686,12.3045316285817,12.3526835565551
2055,12.298686,12.3045963309019,12.3528368447864
2056,12.298686,12.304660957103,12.3529887444901
2057,12.298686,12.3047255076979,12.3531392682436
2058,12.298686,12.3047899831832,12.3532884285109
2059,12.298686,12.3048543840398,12.3534362376427
2060,12.298686,12.3049187107336,12.353582707878
2061,12.298686,12.3049829637156,12.3537278513449
2062,12.298686,12.305047143423,12.3538716800617
2063,12.298686,12.3051112502791,12.3540142059376
2064,12.298686,12.3051752846945,12.3541554407742
2065,12.292776,12.3052392470668,12.3542953962662
2066,12.298686,12.3053031377817,12.3544340840021
2067,12.298686,12.3053669572129,12.3545715154657
2068,12.298686,12.3054307057231,12.3547077020365
2069,12.298686,12.305494383664,12.3548426549913
2070,12.298686,12.3055579913765,12.3549763855045
2071,12.298686,12.3056215291919,12.3551089046492
2072,12.298686,12.3056849974312,12.3552402233983
2073,12.298686,12.3057483964062,12.3553703526255
2074,12.298686,12.3058117264198,12.3554993031057
2075,12.298686,12.3058749877658,12.3556270855164
2076,12.298686,12.3059381807299,12.3557537104381
2077,12.298686,12.3060013055893,12.3558791883559
2078,12.298686,12.3060643626137,12.3560035296596
2079,12.298686,12.3061273520649,12.3561267446449
2080,12.298686,12.3061902741977,12.3562488435144
2081,12.298686,12.3062531292597,12.3563698363781
2082,12.304596,12.3063159174918,12.3564897332546
2083,12.298686,12.3063786391283,12.3566085440716
2084,12.298686,12.3064412943971,12.356726278667
2085,12.298686,12.3065038835203,12.3568429467894
2086,12.298686,12.3065664067139,12.3569585580993
2087,12.298686,12.3066288641882,12.3570731221696
2088,12.298686,12.3066912561484,12.3571866484864
2089,12.304596,12.306753582794,12.3572991464501
2090,12.298686,12.3068158443197,12.3574106253758
2091,12.304596,12.3068780409153,12.3575210944941
2092,12.304596,12.3069401727658,12.3576305629522
2093,12.298686,12.3070022400517,12.3577390398143
2094,12.298686,12.3070642429491,12.3578465340627
2095,12.298686,12.3071261816299,12.357953054598
2096,12.304596,12.3071880562619,12.3580586102405
2097,12.304596,12.3072498670089,12.3581632097305
2098,12.304596,12.3073116140311,12.358266861729
2099,12.298686,12.3073732974848,12.3583695748186
2100,12.304596,12.307434917523,12.3584713575044
2101,12.304596,12.3074964742951,12.358572218214
2102,12.304596,12.3075579679474,12.3586721652991
2103,12.304596,12.3076193986229,12.3587712070355
2104,12.298686,12.3076807664616,12.3588693516242
2105,12.304596,12.3077420716006,12.3589666071917
2106,12.304596,12.307803314174,12.359062981791
2107,12.304596,12.3078644943134,12.3591584834022
2108,12.304596,12.3079256121475,12.359253119933
2109,12.304596,12.3079866678027,12.3593468992197
2110,12.304596,12.3080476614028,12.3594398290273
2111,12.304596,12.3081085930692,12.3595319170507
2112,12.304596,12.3081694629211,12.3596231709151
2113,12.304596,12.3082302710754,12.3597135981763
2114,12.304596,12.308291017647,12.3598032063221
2115,12.304596,12.3083517027485,12.3598920027722
2116,12.304596,12.3084123264909,12.3599799948792
2117,12.304596,12.3084728889829,12.3600671899291
2118,12.304596,12.3085333903316,12.3601535951418
2119,12.298686,12.3085938306422,12.3602392176719
2120,12.298686,12.3086542100182,12.3603240646091
2121,12.304596,12.3087145285615,12.360408142979
2122,12.304596,12.3087747863723,12.3604914597435
2123,12.304596,12.3088349835494,12.3605740218014
2124,12.304596,12.3088951201899,12.3606558359891
2125,12.304596,12.3089551963896,12.3607369090809
2126,12.304596,12.3090152122429,12.36081724779
2127,12.304596,12.3090751678429,12.3608968587685
2128,12.304596,12.3091350632813,12.3609757486085
2129,12.304596,12.3091948986485,12.3610539238423
2130,12.304596,12.3092546740339,12.3611313909429
2131,12.304596,12.3093143895256,12.3612081563248
2132,12.298686,12.3093740452106,12.3612842263444
2133,12.304596,12.3094336411747,12.3613596073004
2134,12.310507,12.3094931775028,12.3614343054347
2135,12.304596,12.3095526542788,12.3615083269323
2136,12.304596,12.3096120715855,12.3615816779224
2137,12.304596,12.3096714295048,12.3616543644788
2138,12.304596,12.3097307281177,12.36172639262
2139,12.304596,12.3097899675044,12.3617977683101
2140,12.304596,12.309849147744,12.3618684974592
2141,12.304596,12.3099082689151,12.3619385859239
2142,12.304596,12.3099673310952,12.3620080395076
2143,12.304596,12.3100263343612,12.3620768639613
2144,12.304596,12.3100852787893,12.3621450649839
2145,12.310507,12.3101441644548,12.3622126482225
2146,12.304596,12.3102029914324,12.3622796192732
2147,12.304596,12.3102617597962,12.3623459836813
2148,12.304596,12.3103204696195,12.3624117469421
2149,12.310507,12.3103791209752,12.3624769145009
2150,12.304596,12.3104377139353,12.3625414917536
2151,12.304596,12.3104962485714,12.3626054840475
2152,12.304596,12.3105547249544,12.3626688966813
2153,12.304596,12.310613143155,12.3627317349057
2154,12.304596,12.3106715032428,12.3627940039238
2155,12.310507,12.3107298052874,12.3628557088918
2156,12.304596,12.3107880493576,12.3629168549189
2157,12.310507,12.3108462355218,12.3629774470681
2158,12.304596,12.310904363848,12.3630374903567
2159,12.310507,12.3109624344036,12.3630969897564
2160,12.310507,12.3110204472557,12.3631559501938
2161,12.304596,12.3110784024709,12.3632143765511
2162,12.310507,12.3111363001155,12.3632722736661
2163,12.304596,12.3111941402553,12.3633296463328
2164,12.310507,12.3112519229556,12.3633864993018
2165,12.304596,12.3113096482816,12.3634428372808
2166,12.310507,12.311367316298,12.3634986649345
2167,12.310507,12.311424927069,12.3635539868857
2168,12.310507,12.3114824806587,12.3636088077152
2169,12.304596,12.3115399771308,12.3636631319622
2170,12.310507,12.3115974165487,12.363716964125
2171,12.310507,12.3116547989753,12.3637703086611
2172,12.310507,12.3117121244734,12.3638231699873
2173,12.310507,12.3117693931055,12.3638755524809
2174,12.310507,12.3118266049338,12.3639274604792
2175,12.310507,12.31188376002,12.3639788982802
2176,12.310507,12.311940858426,12.3640298701433
2177,12.310507,12.3119979002129,12.364080380289
2178,12.310507,12.312054885442,12.3641304328996
2179,12.310507,12.3121118141741,12.3641800321197
2180,12.304596,12.3121686864699,12.3642291820561
2181,12.310507,12.3122255023897,12.3642778867787
2182,12.310507,12.3122822619937,12.3643261503202
2183,12.310507,12.3123389653419,12.3643739766771
2184,12.310507,12.3123956124939,12.3644213698094
2185,12.310507,12.3124522035095,12.3644683336415
2186,12.310507,12.3125087384478,12.364514872062
2187,12.310507,12.312565217368,12.3645609889245
2188,12.304596,12.3126216403291,12.3646066880476
2189,12.304596,12.3126780073898,12.3646519732151
2190,12.310507,12.3127343186088,12.364696848177
2191,12.310507,12.3127905740443,12.3647413166489
2192,12.310507,12.3128467737547,12.3647853823129
2193,12.310507,12.312902917798,12.3648290488178
2194,12.310507,12.3129590062321,12.3648723197792
2195,12.316417,12.3130150391147,12.3649151987802
2196,12.310507,12.3130710165035,12.3649576893711
2197,12.310507,12.3131269384558,12.3649997950704
2198,12.310507,12.313182805029,12.3650415193645
2199,12.310507,12.3132386162801,12.3650828657083
2200,12.310507,12.3132943722662,12.3651238375253
2201,12.310507,12.3133500730442,12.3651644382081
2202,12.310507,12.3134057186707,12.3652046711185
2203,12.310507,12.3134613092023,12.365244539588
2204,12.310507,12.3135168446956,12.3652840469177
2205,12.310507,12.3135723252068,12.3653231963789
2206,12.316417,12.3136277507921,12.3653619912134
2207,12.316417,12.3136831215077,12.3654004346334
2208,12.310507,12.3137384374095,12.3654385298222
2209,12.310507,12.3137936985533,12.365476279934
2210,12.316417,12.3138489049949,12.3655136880948
2211,12.310507,12.3139040567899,12.3655507574019
2212,12.310507,12.3139591539939,12.3655874909249
2213,12.310507,12.3140141966622,12.3656238917054
2214,12.310507,12.3140691848502,12.3656599627574
2215,12.310507,12.314124118613,12.3656957070677
2216,12.310507,12.3141789980057,12.3657311275961
2217,12.310507,12.3142338230834,12.3657662272754
2218,12.310507,12.3142885939009,12.3658010090119
2219,12.316417,12.3143433105131,12.3658354756858
2220,12.310507,12.3143979729745,12.3658696301508
2221,12.316417,12.31445258134,12.3659034752352
2222,12.316417,12.3145071356639,12.3659370137413
2223,12.316417,12.3145616360007,12.3659702484462
2224,12.316417,12.3146160824048,12.3660031821019
2225,12.310507,12.3146704749304,12.3660358174353
2226,12.316417,12.3147248136316,12.3660681571487
2227,12.316417,12.3147790985626,12.3661002039199
2228,12.316417,12.3148333297774,12.3661319604025
2229,12.310507,12.3148875073298,12.3661634292259
2230,12.316417,12.3149416312737,12.366194612996
2231,12.310507,12.3149957016629,12.3662255142947
2232,12.316417,12.315049718551,12.3662561356809
2233,12.310507,12.3151036819916,12.3662864796899
2234,12.316417,12.3151575920382,12.3663165488344
2235,12.310507,12.3152114487444,12.3663463456042
2236,12.316417,12.3152652521633,12.3663758724665
2237,12.310507,12.3153190023484,12.3664051318662
2238,12.316417,12.3153726993529,12.366434126226
2239,12.316417,12.3154263432299,12.3664628579469
2240,12.316417,12.3154799340324,12.3664913294077
2241,12.310507,12.3155334718135,12.3665195429661
2242,12.316417,12.3155869566261,12.3665475009582
2243,12.316417,12.3156403885231,12.366575205699
2244,12.310507,12.3156937675572,12.3666026594824
2245,12.316417,12.3157470937812,12.3666298645819
2246,12.316417,12.3158003672478,12.3666568232499
2247,12.316417,12.3158535880094,12.3666835377187
2248,12.310507,12.3159067561187,12.3667100102004
2249,12.316417,12.3159598716281,12.3667362428869
2250,12.316417,12.31601293459,12.3667622379504
2251,12.316417,12.3160659450567,12.3667879975434
2252,12.316417,12.3161189030805,12.3668135237988
2253,12.310507,12.3161718087135,12.3668388188301
2254,12.316417,12.3162246620079,12.366863884732
2255,12.316417,12.3162774630158,12.36688872358
2256,12.316417,12.3163302117892,12.3669133374307
2257,12.316417,12.31638290838,12.3669377283222
2258,12.316417,12.3164355528401,12.3669618982743
2259,12.316417,12.3164881452214,12.3669858492881
2260,12.316417,12.3165406855756,12.367009583347
2261,12.316417,12.3165931739543,12.3670331024161
2262,12.316417,12.3166456104093,12.3670564084428
2263,12.316417,12.3166979949921,12.3670795033571
2264,12.316417,12.3167503277543,12.3671023890712
2265,12.316417,12.3168026087473,12.36712506748
2266,12.316417,12.3168548380225,12.3671475404615
2267,12.316417,12.3169070156313,12.3671698098764
2268,12.316417,12.3169591416249,12.3671918775687
2269,12.316417,12.3170112160546,12.3672137453657
2270,12.316417,12.3170632389717,12.3672354150781
2271,12.316417,12.3171152104271,12.3672568885001
2272,12.316417,12.3171671304719,12.3672781674099
2273,12.316417,12.3172189991572,12.3672992535693
2274,12.316417,12.317270816534,12.3673201487244
2275,12.316417,12.317322582653,12.3673408546054
2276,12.316417,12.3173742975652,12.3673613729266
2277,12.316417,12.3174259613213,12.3673817053872
2278,12.316417,12.3174775739721,12.3674018536707
2279,12.322327,12.3175291355682,12.3674218194453
2280,12.316417,12.3175806461603,12.3674416043644
2281,12.316417,12.3176321057989,12.3674612100662
2282,12.316417,12.3176835145345,12.367480638174
2283,12.316417,12.3177348724176,12.3674998902965
2284,12.316417,12.3177861794986,12.367518968028
2285,12.316417,12.3178374358279,12.367537872948
2286,12.322327,12.3178886414556,12.3675566066219
2287,12.316417,12.3179397964322,12.367575170601
2288,12.316417,12.3179909008077,12.3675935664224
2289,12.316417,12.3180419546323,12.3676117956093
2290,12.316417,12.3180929579561,12.3676298596711
2291,12.316417,12.3181439108292,12.3676477601035
2292,12.316417,12.3181948133014,12.3676654983889
2293,12.316417,12.3182456654228,12.3676830759958
2294,12.316417,12.3182964672431,12.3677004943799
2295,12.316417,12.3183472188123,12.3677177549834
2296,12.316417,12.3183979201801,12.3677348592355
2297,12.316417,12.3184485713962,12.3677518085525
2298,12.316417,12.3184991725103,12.3677686043379
2299,12.316417,12.3185497235719,12.3677852479823
2300,12.322327,12.3186002246308,12.3678017408639
2301,12.316417,12.3186506757363,12.3678180843484
2302,12.316417,12.318701076938,12.367834279789
2303,12.316417,12.3187514282852,12.3678503285268
2304,12.316417,12.3188017298274,12.3678662318906
2305,12.316417,12.3188519816138,12.3678819911973
2306,12.316417,12.3189021836937,12.3678976077518
2307,12.316417,12.3189523361162,12.3679130828472
2308,12.316417,12.3190024389307,12.3679284177648
2309,12.322327,12.3190524921861,12.3679436137745
2310,12.316417,12.3191024959315,12.3679586721344
2311,12.316417,12.319152450216,12.3679735940915
2312,12.316417,12.3192023550885,12.3679883808813
2313,12.316417,12.3192522105979,12.3680030337283
2314,12.316417,12.3193020167931,12.3680175538456
2315,12.316417,12.3193517737228,12.3680319424357
2316,12.316417,12.3194014814359,12.3680462006899
2317,12.316417,12.3194511399811,12.3680603297888
2318,12.316417,12.319500749407,12.3680743309024
2319,12.316417,12.3195503097622,12.36808820519
2320,12.316417,12.3195998210953,12.3681019538004
2321,12.316417,12.3196492834548,12.368115577872
2322,12.316417,12.3196986968892,12.368129078533
2323,12.316417,12.3197480614469,12.3681424569012
2324,12.316417,12.3197973771763,12.3681557140844
2325,12.322327,12.3198466441257,12.3681688511804
2326,12.316417,12.3198958623433,12.3681818692768
2327,12.316417,12.3199450318774,12.3681947694517
2328,12.322327,12.3199941527762,12.3682075527732
2329,12.322327,12.3200432250877,12.3682202202997
2330,12.316417,12.3200922488601,12.3682327730803
2331,12.316417,12.3201412241414,12.3682452121543
2332,12.316417,12.3201901509796,12.3682575385516
2333,12.322327,12.3202390294225,12.368269753293
2334,12.316417,12.3202878595182,12.3682818573899
2335,12.322327,12.3203366413144,12.3682938518444
2336,12.322327,12.3203853748589,12.3683057376499
2337,12.322327,12.3204340601995,12.3683175157903
2338,12.316417,12.3204826973838,12.3683291872411
2339,12.322327,12.3205312864595,12.3683407529686
2340,12.322327,12.3205798274742,12.3683522139305
2341,12.322327,12.3206283204755,12.3683635710758
2342,12.316417,12.3206767655108,12.3683748253449
2343,12.322327,12.3207251626277,12.3683859776697
2344,12.316417,12.3207735118734,12.3683970289736
2345,12.316417,12.3208218132954,12.3684079801717
2346,12.322327,12.3208700669411,12.3684188321708
2347,12.316417,12.3209182728575,12.3684295858694
2348,12.322327,12.3209664310921,12.368440242158
2349,12.322327,12.3210145416919,12.368450801919
2350,12.322327,12.3210626047041,12.3684612660267
2351,12.322327,12.3211106201758,12.3684716353476
2352,12.316417,12.3211585881539,12.3684819107402
2353,12.322327,12.3212065086855,12.3684920930555
