Time,Vmeas,VPSO,VLS
4453,13.220645,13.2231556001989,13.2645067466818
4454,13.220645,13.2231716060906,13.2645097837661
4455,13.220645,13.2231876060384,13.2645128155797
4456,13.214735,13.2232036000446,13.2645158421318
4457,13.220645,13.2232195881112,13.2645188634316
4458,13.226555,13.2232355702407,13.2645218794882
4459,13.220645,13.223251546435,13.2645248903105
4460,13.220645,13.2232675166965,13.2645278959079
4461,13.220645,13.2232834810273,13.2645308962892
4462,13.220645,13.2232994394297,13.2645338914636
4463,13.220645,13.2233153919059,13.2645368814401
4464,13.220645,13.223331338458,13.2645398662277
4465,13.220645,13.2233472790882,13.2645428458354
4466,13.220645,13.2233632137988,13.2645458202722
4467,13.214735,13.2233791425919,13.2645487895472
4468,13.220645,13.2233950654698,13.2645517536691
4469,13.220645,13.2234109824347,13.2645547126471
4470,13.220645,13.2234268934886,13.2645576664899
4471,13.220645,13.2234427986339,13.2645606152066
4472,13.220645,13.2234586978727,13.264563558806
4473,13.220645,13.2234745912073,13.264566497297
4474,13.220645,13.2234904786398,13.2645694306885
4475,13.220645,13.2235063601723,13.2645723589892
4476,13.220645,13.2235222358072,13.2645752822082
4477,13.220645,13.2235381055465,13.2645782003541
4478,13.220645,13.2235539693926,13.2645811134357
4479,13.220645,13.2235698273475,13.264584021462
4480,13.220645,13.2235856794134,13.2645869244415
4481,13.220645,13.2236015255926,13.2645898223832
4482,13.220645,13.2236173658872,13.2645927152957
4483,13.220645,13.2236332002994,13.2645956031878
4484,13.220645,13.2236490288314,13.2645984860681
4485,13.220645,13.2236648514854,13.2646013639454
4486,13.220645,13.2236806682636,13.2646042368284
4487,13.220645,13.223696479168,13.2646071047256
4488,13.220645,13.2237122842011,13.2646099676459
4489,13.220645,13.2237280833648,13.2646128255978
4490,13.220645,13.2237438766614,13.2646156785899
4491,13.220645,13.2237596640931,13.2646185266308
4492,13.226555,13.223775445662,13.2646213697292
4493,13.220645,13.2237912213703,13.2646242078936
4494,13.220645,13.2238069912202,13.2646270411326
4495,13.220645,13.2238227552139,13.2646298694547
4496,13.220645,13.2238385133536,13.2646326928684
4497,13.220645,13.2238542656413,13.2646355113823
4498,13.220645,13.2238700120794,13.2646383250049
4499,13.220645,13.2238857526699,13.2646411337447
4500,13.220645,13.2239014874151,13.2646439376101
4501,13.220645,13.223917216317,13.2646467366096
4502,13.220645,13.2239329393779,13.2646495307517
4503,13.220645,13.2239486566,13.2646523200447
4504,13.220645,13.2239643679854,13.2646551044971
4505,13.220645,13.2239800735363,13.2646578841173
4506,13.220645,13.2239957732548,13.2646606589136
4507,13.226555,13.2240114671432,13.2646634288945
4508,13.220645,13.2240271552035,13.2646661940683
4509,13.220645,13.2240428374379,13.2646689544434
4510,13.220645,13.2240585138487,13.264671710028
4511,13.220645,13.224074184438,13.2646744608305
4512,13.220645,13.2240898492078,13.2646772068592
4513,13.220645,13.2241055081605,13.2646799481224
4514,13.220645,13.2241211612981,13.2646826846283
4515,13.220645,13.2241368086228,13.2646854163852
4516,13.220645,13.2241524501368,13.2646881434014
4517,13.220645,13.2241680858422,13.264690865685
4518,13.220645,13.2241837157413,13.2646935832442
4519,13.220645,13.224199339836,13.2646962960874
4520,13.220645,13.2242149581287,13.2646990042226
4521,13.220645,13.2242305706214,13.2647017076581
4522,13.220645,13.2242461773163,13.2647044064019
4523,13.220645,13.2242617782155,13.2647071004623
4524,13.226555,13.2242773733213,13.2647097898473
4525,13.220645,13.2242929626358,13.2647124745651
4526,13.220645,13.224308546161,13.2647151546237
4527,13.220645,13.2243241238992,13.2647178300313
4528,13.220645,13.2243396958526,13.264720500796
4529,13.220645,13.2243552620232,13.2647231669257
4530,13.220645,13.2243708224132,13.2647258284286
4531,13.220645,13.2243863770247,13.2647284853126
4532,13.220645,13.22440192586,13.2647311375858
4533,13.220645,13.2244174689211,13.2647337852561
4534,13.220645,13.2244330062102,13.2647364283317
4535,13.220645,13.2244485377294,13.2647390668203
4536,13.220645,13.2244640634809,13.2647417007301
4537,13.220645,13.2244795834668,13.2647443300689
4538,13.220645,13.2244950976893,13.2647469548447
4539,13.220645,13.2245106061504,13.2647495750653
4540,13.220645,13.2245261088525,13.2647521907388
4541,13.220645,13.2245416057974,13.264754801873
4542,13.220645,13.2245570969875,13.2647574084757
4543,13.220645,13.2245725824249,13.2647600105549
4544,13.220645,13.2245880621117,13.2647626081183
4545,13.226555,13.2246035360499,13.2647652011739
4546,13.220645,13.2246190042419,13.2647677897294
4547,13.220645,13.2246344666896,13.2647703737927
4548,13.220645,13.2246499233952,13.2647729533715
4549,13.220645,13.2246653743609,13.2647755284736
4550,13.220645,13.2246808195888,13.2647780991068
4551,13.220645,13.224696259081,13.2647806652789
4552,13.220645,13.2247116928397,13.2647832269976
4553,13.226555,13.224727120867,13.2647857842707
4554,13.220645,13.2247425431649,13.2647883371057
4555,13.226555,13.2247579597357,13.2647908855105
4556,13.220645,13.2247733705815,13.2647934294928
4557,13.220645,13.2247887757043,13.2647959690601
4558,13.226555,13.2248041751064,13.2647985042202
4559,13.226555,13.2248195687898,13.2648010349807
4560,13.220645,13.2248349567566,13.2648035613493
4561,13.226555,13.2248503390091,13.2648060833336
4562,13.220645,13.2248657155492,13.2648086009411
4563,13.220645,13.2248810863792,13.2648111141795
4564,13.220645,13.2248964515011,13.2648136230564
4565,13.220645,13.2249118109171,13.2648161275793
4566,13.220645,13.2249271646293,13.2648186277558
4567,13.220645,13.2249425126398,13.2648211235934
4568,13.220645,13.2249578549507,13.2648236150996
4569,13.226555,13.2249731915641,13.2648261022821
4570,13.220645,13.2249885224822,13.2648285851482
4571,13.226555,13.2250038477071,13.2648310637055
4572,13.220645,13.2250191672409,13.2648335379614
4573,13.220645,13.2250344810856,13.2648360079235
4574,13.226555,13.2250497892435,13.2648384735991
4575,13.220645,13.2250650917166,13.2648409349957
4576,13.220645,13.225080388507,13.2648433921207
4577,13.220645,13.2250956796169,13.2648458449816
4578,13.220645,13.2251109650483,13.2648482935857
4579,13.220645,13.2251262448034,13.2648507379405
4580,13.220645,13.2251415188843,13.2648531780532
4581,13.220645,13.225156787293,13.2648556139313
4582,13.220645,13.2251720500317,13.2648580455822
4583,13.220645,13.2251873071025,13.264860473013
4584,13.220645,13.2252025585075,13.2648628962313
4585,13.220645,13.2252178042488,13.2648653152442
4586,13.220645,13.2252330443285,13.2648677300591
4587,13.226555,13.2252482787487,13.2648701406833
4588,13.220645,13.2252635075115,13.264872547124
4589,13.226555,13.225278730619,13.2648749493885
4590,13.226555,13.2252939480733,13.2648773474841
4591,13.226555,13.2253091598766,13.2648797414179
4592,13.226555,13.2253243660308,13.2648821311973
4593,13.220645,13.2253395665381,13.2648845168293
4594,13.220645,13.2253547614007,13.2648868983213
4595,13.220645,13.2253699506205,13.2648892756804
4596,13.220645,13.2253851341997,13.2648916489137
4597,13.220645,13.2254003121404,13.2648940180285
4598,13.226555,13.2254154844447,13.2648963830318
4599,13.226555,13.2254306511146,13.2648987439309
4600,13.220645,13.2254458121524,13.2649011007328
4601,13.220645,13.2254609675599,13.2649034534446
4602,13.220645,13.2254761173395,13.2649058020735
4603,13.226555,13.225491261493,13.2649081466265
4604,13.220645,13.2255064000227,13.2649104871107
4605,13.220645,13.2255215329306,13.2649128235331
4606,13.220645,13.2255366602188,13.2649151559009
4607,13.220645,13.2255517818894,13.264917484221
4608,13.226555,13.2255668979445,13.2649198085005
4609,13.220645,13.2255820083861,13.2649221287464
4610,13.220645,13.2255971132164,13.2649244449657
4611,13.220645,13.2256122124374,13.2649267571653
4612,13.226555,13.2256273060512,13.2649290653523
4613,13.226555,13.2256423940599,13.2649313695336
4614,13.220645,13.2256574764656,13.2649336697161
4615,13.220645,13.2256725532704,13.2649359659069
4616,13.220645,13.2256876244762,13.2649382581127
4617,13.226555,13.2257026900853,13.2649405463407
4618,13.220645,13.2257177500997,13.2649428305976
4619,13.220645,13.2257328045215,13.2649451108903
4620,13.220645,13.2257478533527,13.2649473872257
4621,13.220645,13.2257628965954,13.2649496596108
4622,13.220645,13.2257779342518,13.2649519280522
4623,13.220645,13.2257929663238,13.264954192557
4624,13.220645,13.2258079928136,13.2649564531319
4625,13.226555,13.2258230137232,13.2649587097837
4626,13.226555,13.2258380290546,13.2649609625192
4627,13.220645,13.2258530388101,13.2649632113453
4628,13.226555,13.2258680429916,13.2649654562688
4629,13.226555,13.2258830416011,13.2649676972963
4630,13.220645,13.2258980346409,13.2649699344347
4631,13.220645,13.2259130221129,13.2649721676907
4632,13.220645,13.2259280040192,13.2649743970711
4633,13.220645,13.2259429803619,13.2649766225825
4634,13.220645,13.2259579511431,13.2649788442317
4635,13.220645,13.2259729163647,13.2649810620254
4636,13.226555,13.2259878760289,13.2649832759703
4637,13.226555,13.2260028301378,13.2649854860731
4638,13.226555,13.2260177786933,13.2649876923403
4639,13.220645,13.2260327216977,13.2649898947788
4640,13.226555,13.2260476591528,13.2649920933951
4641,13.220645,13.2260625910608,13.2649942881959
4642,13.226555,13.2260775174238,13.2649964791877
4643,13.226555,13.2260924382438,13.2649986663773
4644,13.220645,13.2261073535228,13.2650008497711
4645,13.226555,13.226122263263,13.2650030293758
4646,13.220645,13.2261371674664,13.265005205198
4647,13.220645,13.2261520661349,13.2650073772442
4648,13.220645,13.2261669592708,13.2650095455209
4649,13.220645,13.226181846876,13.2650117100348
4650,13.226555,13.2261967289526,13.2650138707923
4651,13.220645,13.2262116055027,13.2650160278
4652,13.226555,13.2262264765282,13.2650181810644
4653,13.226555,13.2262413420313,13.2650203305919
4654,13.220645,13.2262562020141,13.2650224763891
4655,13.226555,13.2262710564784,13.2650246184624
4656,13.220645,13.2262859054265,13.2650267568183
4657,13.220645,13.2263007488603,13.2650288914633
4658,13.226555,13.226315586782,13.2650310224037
4659,13.226555,13.2263304191934,13.265033149646
4660,13.220645,13.2263452460968,13.2650352731967
4661,13.226555,13.2263600674941,13.2650373930621
4662,13.226555,13.2263748833874,13.2650395092486
4663,13.226555,13.2263896937787,13.2650416217626
4664,13.226555,13.2264044986701,13.2650437306106
4665,13.226555,13.2264192980636,13.2650458357987
4666,13.220645,13.2264340919613,13.2650479373335
4667,13.220645,13.2264488803652,13.2650500352212
4668,13.220645,13.2264636632773,13.2650521294682
4669,13.226555,13.2264784406996,13.2650542200808
4670,13.220645,13.2264932126343,13.2650563070653
4671,13.220645,13.2265079790834,13.2650583904279
4672,13.220645,13.2265227400488,13.2650604701751
4673,13.220645,13.2265374955326,13.265062546313
4674,13.220645,13.2265522455369,13.2650646188479
4675,13.220645,13.2265669900638,13.2650666877861
4676,13.220645,13.2265817291151,13.2650687531337
4677,13.220645,13.226596462693,13.2650708148972
4678,13.226555,13.2266111907995,13.2650728730826
4679,13.220645,13.2266259134366,13.2650749276961
4680,13.220645,13.2266406306064,13.265076978744
4681,13.226555,13.2266553423109,13.2650790262325
4682,13.226555,13.2266700485521,13.2650810701678
4683,13.226555,13.226684749332,13.2650831105559
4684,13.220645,13.2266994446528,13.2650851474031
4685,13.226555,13.2267141345163,13.2650871807154
4686,13.220645,13.2267288189246,13.2650892104991
4687,13.226555,13.2267434978798,13.2650912367603
4688,13.220645,13.2267581713839,13.2650932595051
4689,13.226555,13.2267728394389,13.2650952787395
4690,13.226555,13.2267875020468,13.2650972944697
4691,13.226555,13.2268021592097,13.2650993067017
4692,13.226555,13.2268168109296,13.2651013154417
4693,13.226555,13.2268314572084,13.2651033206956
4694,13.220645,13.2268460980483,13.2651053224696
4695,13.220645,13.2268607334512,13.2651073207696
4696,13.220645,13.2268753634191,13.2651093156018
4697,13.226555,13.2268899879541,13.265111306972
4698,13.226555,13.2269046070582,13.2651132948864
4699,13.226555,13.2269192207334,13.2651152793509
4700,13.226555,13.2269338289818,13.2651172603715
4701,13.220645,13.2269484318053,13.2651192379542
4702,13.226555,13.2269630292059,13.2651212121049
4703,13.226555,13.2269776211857,13.2651231828297
4704,13.220645,13.2269922077467,13.2651251501343
4705,13.220645,13.2270067888908,13.2651271140249
4706,13.226555,13.2270213646202,13.2651290745073
4707,13.220645,13.2270359349368,13.2651310315875
4708,13.226555,13.2270504998426,13.2651329852712
4709,13.220645,13.2270650593396,13.2651349355645
4710,13.226555,13.2270796134299,13.2651368824732
4711,13.220645,13.2270941621155,13.2651388260032
4712,13.226555,13.2271087053983,13.2651407661603
4713,13.226555,13.2271232432803,13.2651427029504
4714,13.220645,13.2271377757636,13.2651446363794
4715,13.226555,13.2271523028502,13.265146566453
4716,13.220645,13.2271668245421,13.2651484931771
4717,13.220645,13.2271813408413,13.2651504165576
4718,13.226555,13.2271958517497,13.2651523366002
4719,13.226555,13.2272103572694,13.2651542533106
4720,13.220645,13.2272248574025,13.2651561666948
4721,13.226555,13.2272393521508,13.2651580767584
4722,13.226555,13.2272538415164,13.2651599835073
4723,13.226555,13.2272683255012,13.2651618869471
4724,13.226555,13.2272828041074,13.2651637870836
4725,13.220645,13.2272972773368,13.2651656839227
4726,13.226555,13.2273117451916,13.2651675774698
4727,13.226555,13.2273262076735,13.2651694677309
4728,13.226555,13.2273406647848,13.2651713547116
4729,13.226555,13.2273551165273,13.2651732384175
4730,13.220645,13.2273695629031,13.2651751188544
4731,13.226555,13.2273840039142,13.265176996028
4732,13.226555,13.2273984395624,13.2651788699438
4733,13.226555,13.2274128698499,13.2651807406076
4734,13.226555,13.2274272947787,13.265182608025
4735,13.226555,13.2274417143506,13.2651844722017
4736,13.220645,13.2274561285678,13.2651863331432
4737,13.226555,13.2274705374321,13.2651881908551
4738,13.226555,13.2274849409457,13.2651900453432
4739,13.226555,13.2274993391104,13.2651918966129
4740,13.220645,13.2275137319282,13.2651937446699
4741,13.226555,13.2275281194012,13.2651955895197
4742,13.220645,13.2275425015313,13.2651974311679
4743,13.220645,13.2275568783206,13.2651992696201
4744,13.226555,13.2275712497709,13.2652011048818
4745,13.220645,13.2275856158843,13.2652029369585
4746,13.226555,13.2275999766627,13.2652047658558
4747,13.226555,13.2276143321082,13.2652065915791
4748,13.226555,13.2276286822227,13.2652084141341
4749,13.226555,13.2276430270082,13.2652102335261
4750,13.226555,13.2276573664667,13.2652120497607
4751,13.226555,13.2276717006001,13.2652138628434
4752,13.226555,13.2276860294105,13.2652156727796
4753,13.226555,13.2277003528997,13.2652174795748
4754,13.226555,13.2277146710699,13.2652192832345
4755,13.226555,13.2277289839229,13.265221083764
4756,13.226555,13.2277432914608,13.2652228811688
4757,13.220645,13.2277575936854,13.2652246754544
4758,13.226555,13.2277718905989,13.2652264666261
4759,13.220645,13.2277861822031,13.2652282546894
4760,13.220645,13.2278004685,13.2652300396496
4761,13.226555,13.2278147494916,13.2652318215121
4762,13.220645,13.2278290251799,13.2652336002824
4763,13.226555,13.2278432955668,13.2652353759657
4764,13.226555,13.2278575606544,13.2652371485675
4765,13.220645,13.2278718204445,13.265238918093
4766,13.226555,13.2278860749391,13.2652406845477
4767,13.220645,13.2279003241403,13.2652424479368
4768,13.226555,13.2279145680499,13.2652442082657
4769,13.226555,13.2279288066699,13.2652459655397
4770,13.226555,13.2279430400024,13.265247719764
4771,13.226555,13.2279572680492,13.265249470944
4772,13.226555,13.2279714908124,13.265251219085
4773,13.220645,13.2279857082938,13.2652529641922
4774,13.226555,13.2279999204955,13.2652547062709
4775,13.220645,13.2280141274194,13.2652564453263
4776,13.226555,13.2280283290675,13.2652581813638
4777,13.226555,13.2280425254417,13.2652599143884
4778,13.220645,13.228056716544,13.2652616444056
4779,13.226555,13.2280709023764,13.2652633714204
4780,13.226555,13.2280850829407,13.2652650954381
4781,13.226555,13.2280992582391,13.2652668164639
4782,13.226555,13.2281134282733,13.265268534503
4783,13.226555,13.2281275930454,13.2652702495606
4784,13.226555,13.2281417525573,13.2652719616418
4785,13.220645,13.2281559068111,13.2652736707518
4786,13.2265549999999,13.2281700558085,13.2652753768958
4787,13.226555,13.2281841995516,13.2652770800789
4788,13.226555,13.2281983380424,13.2652787803062
4789,13.226555,13.2282124712827,13.265280477583
4790,13.2206450000001,13.2282265992746,13.2652821719142
4791,13.226555,13.22824072202,13.265283863305
4792,13.226555,13.2282548395208,13.2652855517606
4793,13.226555,13.228268951779,13.265287237286
4794,13.226555,13.2282830587965,13.2652889198862
4795,13.226555,13.2282971605752,13.2652905995665
4796,13.226555,13.2283112571172,13.2652922763317
4797,13.2265549999999,13.2283253484244,13.2652939501871
4798,13.2265549999999,13.2283394344987,13.2652956211376
4799,13.226555,13.228353515342,13.2652972891883
4800,13.2265549999999,13.2283675909563,13.2652989543443
4801,13.2265549999999,13.2283816613436,13.2653006166104
4802,13.226555,13.2283957265057,13.2653022759919
4803,13.226555,13.2284097864446,13.2653039324936
4804,13.2265549999999,13.2284238411623,13.2653055861205
4805,13.226555,13.2284378906607,13.2653072368777
4806,13.226555,13.2284519349417,13.2653088847702
4807,13.2265549999999,13.2284659740073,13.2653105298028
4808,13.226555,13.2284800078594,13.2653121719806
4809,13.220645,13.2284940365,13.2653138113086
4810,13.226555,13.2285080599309,13.2653154477916
4811,13.226555,13.2285220781542,13.2653170814346
4812,13.226555,13.2285360911716,13.2653187122425
4813,13.226555,13.2285500989853,13.2653203402203
4814,13.226555,13.2285641015971,13.2653219653729
4815,13.2265549999999,13.2285780990089,13.2653235877051
4816,13.2265549999999,13.2285920912227,13.2653252072219
4817,13.226555,13.2286060782404,13.2653268239281
4818,13.226555,13.228620060064,13.2653284378287
4819,13.226555,13.2286340366953,13.2653300489284
4820,13.2265549999999,13.2286480081363,13.2653316572322
4821,13.226555,13.2286619743889,13.2653332627449
4822,13.226555,13.2286759354551,13.2653348654714
4823,13.226555,13.2286898913367,13.2653364654165
4824,13.226555,13.2287038420358,13.2653380625849
4825,13.2206450000001,13.2287177875541,13.2653396569816
4826,13.226555,13.2287317278937,13.2653412486114
4827,13.226555,13.2287456630565,13.2653428374789
4828,13.226555,13.2287595930444,13.2653444235892
4829,13.226555,13.2287735178593,13.2653460069468
4830,13.226555,13.2287874375031,13.2653475875567
4831,13.226555,13.2288013519778,13.2653491654235
4832,13.226555,13.2288152612852,13.265350740552
4833,13.2206450000001,13.2288291654274,13.265352312947
4834,13.226555,13.2288430644062,13.2653538826133
4835,13.2265549999999,13.2288569582234,13.2653554495555
4836,13.226555,13.2288708468812,13.2653570137784
4837,13.2265549999999,13.2288847303813,13.2653585752867
4838,13.226555,13.2288986087257,13.2653601340851
4839,13.2265549999999,13.2289124819162,13.2653616901783
4840,13.226555,13.2289263499549,13.265363243571
4841,13.226555,13.2289402128436,13.265364794268
4842,13.226555,13.2289540705842,13.2653663422738
4843,13.226555,13.2289679231787,13.2653678875932
4844,13.2265549999999,13.2289817706289,13.2653694302308
4845,13.226555,13.2289956129368,13.2653709701913
4846,13.2265549999999,13.2290094501043,13.2653725074792
4847,13.226555,13.2290232821332,13.2653740420993
4848,13.2206450000001,13.2290371090256,13.2653755740562
4849,13.226555,13.2290509307832,13.2653771033545
4850,13.2265549999999,13.2290647474081,13.2653786299989
4851,13.226555,13.229078558902,13.2653801539938
4852,13.226555,13.229092365267,13.2653816753439
4853,13.226555,13.2291061665049,13.2653831940539
4854,13.226555,13.2291199626176,13.2653847101283
4855,13.226555,13.2291337536071,13.2653862235716
4856,13.226555,13.2291475394752,13.2653877343884
4857,13.226555,13.2291613202238,13.2653892425834
4858,13.226555,13.2291750958549,13.2653907481609
4859,13.226555,13.2291888663703,13.2653922511257
4860,13.226555,13.2292026317719,13.2653937514822
4861,13.2265549999999,13.2292163920616,13.2653952492349
4862,13.2265549999999,13.2292301472414,13.2653967443884
4863,13.226555,13.2292438973132,13.2653982369471
4864,13.226555,13.2292576422787,13.2653997269156
4865,13.226555,13.22927138214,13.2654012142984
4866,13.226555,13.2292851168989,13.2654026991
4867,13.2265549999999,13.2292988465573,13.2654041813248
4868,13.2265549999999,13.2293125711171,13.2654056609772
4869,13.226555,13.2293262905802,13.2654071380619
4870,13.226555,13.2293400049486,13.2654086125832
4871,13.2206450000001,13.229353714224,13.2654100845456
4872,13.2206450000001,13.2293674184083,13.2654115539535
4873,13.2265549999999,13.2293811175036,13.2654130208113
4874,13.226555,13.2293948115116,13.2654144851235
4875,13.226555,13.2294085004342,13.2654159468945
4876,13.226555,13.2294221842734,13.2654174061287
4877,13.226555,13.229435863031,13.2654188628305
4878,13.226555,13.2294495367089,13.2654203170044
4879,13.226555,13.229463205309,13.2654217686546
4880,13.2206450000001,13.2294768688332,13.2654232177855
4881,13.226555,13.2294905272834,13.2654246644017
4882,13.226555,13.2295041806614,13.2654261085073
4883,13.226555,13.2295178289692,13.2654275501068
4884,13.2206450000001,13.2295314722085,13.2654289892044
4885,13.226555,13.2295451103814,13.2654304258047
4886,13.226555,13.2295587434896,13.2654318599118
4887,13.226555,13.2295723715352,13.2654332915302
4888,13.226555,13.2295859945198,13.265434720664
4889,13.226555,13.2295996124455,13.2654361473177
4890,13.226555,13.2296132253141,13.2654375714956
4891,13.226555,13.2296268331274,13.2654389932019
4892,13.226555,13.2296404358874,13.2654404124409
4893,13.226555,13.229654033596,13.265441829217
4894,13.226555,13.2296676262549,13.2654432435343
4895,13.226555,13.2296812138662,13.2654446553973
4896,13.226555,13.2296947964315,13.26544606481
4897,13.226555,13.229708373953,13.2654474717768
4898,13.2265549999999,13.2297219464323,13.2654488763019
4899,13.226555,13.2297355138714,13.2654502783895
4900,13.226555,13.2297490762722,13.2654516780439
4901,13.226555,13.2297626336364,13.2654530752694
4902,13.226555,13.2297761859661,13.26545447007
4903,13.226555,13.229789733263,13.2654558624501
4904,13.226555,13.2298032755291,13.2654572524138
4905,13.226555,13.2298168127661,13.2654586399653
4906,13.226555,13.229830344976,13.2654600251088
4907,13.226555,13.2298438721607,13.2654614078485
4908,13.226555,13.2298573943219,13.2654627881886
4909,13.2265550000001,13.2298709114616,13.2654641661332
4910,13.2206450000001,13.2298844235817,13.2654655416865
4911,13.226555,13.2298979306839,13.2654669148526
4912,13.2265549999999,13.2299114327702,13.2654682856357
4913,13.226555,13.2299249298424,13.2654696540398
4914,13.2265549999999,13.2299384219024,13.2654710200692
4915,13.226555,13.229951908952,13.265472383728
4916,13.226555,13.2299653909931,13.2654737450203
4917,13.226555,13.2299788680276,13.2654751039501
4918,13.226555,13.2299923400573,13.2654764605216
4919,13.226555,13.2300058070841,13.2654778147388
4920,13.226555,13.2300192691098,13.265479166606
4921,13.226555,13.2300327261364,13.265480516127
4922,13.226555,13.2300461781655,13.2654818633061
4923,13.226555,13.2300596251992,13.2654832081472
4924,13.226555,13.2300730672393,13.2654845506545
4925,13.226555,13.2300865042875,13.2654858908319
4926,13.226555,13.2300999363458,13.2654872286835
4927,13.2265550000001,13.2301133634161,13.2654885642135
4928,13.226555,13.2301267855001,13.2654898974257
4929,13.226555,13.2301402025998,13.2654912283242
4930,13.226555,13.2301536147169,13.265492556913
4931,13.226555,13.2301670218534,13.2654938831962
4932,13.226555,13.230180424011,13.2654952071777
4933,13.226555,13.2301938211917,13.2654965288615
4934,13.226555,13.2302072133972,13.2654978482516
4935,13.226555,13.2302206006295,13.265499165352
4936,13.226555,13.2302339828903,13.2655004801668
4937,13.226555,13.2302473601816,13.2655017926997
4938,13.226555,13.2302607325051,13.2655031029548
4939,13.226555,13.2302740998627,13.2655044109361
4940,13.226555,13.2302874622563,13.2655057166475
