Time,Vmeas,VPSO,VLS
612,12.097747,12.1009837059593,12.0826106011114
613,12.091837,12.100831502176,12.0830779010744
614,12.097747,12.1006801223034,12.0830208409421
615,12.097747,12.1005288169897,12.0829310518914
616,12.097747,12.1003775861467,12.0828412519742
617,12.097747,12.1002264296863,12.0827514651388
618,12.091837,12.1000753475206,12.0826616912842
619,12.097747,12.0999243395618,12.0825719302928
620,12.097747,12.0997719078399,12.0809964126517
621,12.091837,12.0996210491059,12.0823803077673
622,12.097747,12.0994702643144,12.0822917632999
623,12.097747,12.099319553378,12.0822021472242
624,12.091837,12.0991674186494,12.0815140205348
625,12.091837,12.099016856235,12.0820114901406
626,12.091837,12.0988663674125,12.0819224334826
627,12.091837,12.0987152031001,12.0806345371633
628,12.097747,12.0985641127429,12.0805386600044
629,12.097747,12.0984138452482,12.0816421356173
630,12.097747,12.0982629022703,12.081515751568
631,12.091837,12.0981127817119,12.0814587839202
632,12.091837,12.0979627342227,12.08136951935
633,12.091837,12.0978127597163,12.0812802394809
634,12.091837,12.0976628581064,12.081190967983
635,12.091837,12.0975130293069,12.0811017047979
636,12.091837,12.0973632732317,12.0810124498502
637,12.097747,12.0972135897948,12.0809232030654
638,12.091837,12.0970632301841,12.0807960564014
639,12.091837,12.096913692303,12.0807392019206
640,12.091837,12.0967634780759,12.0806121421635
641,12.091837,12.0966140854064,12.0805553502538
642,12.091837,12.0964647649453,12.0804662604515
643,12.091837,12.0963147677736,12.0802346340267
644,12.091837,12.0961655920103,12.0802824356864
645,12.091837,12.0960149903703,12.0793208068381
646,12.091837,12.0958659594996,12.0800927680406
647,12.091837,12.0957170004093,12.0800044625789
648,12.085927,12.095567364127,12.0796281786676
649,12.091837,12.0954178002073,12.0797995968055
650,12.091837,12.0952690570221,12.0797266885205
651,12.091837,12.0951203852769,12.0796378763763
652,12.085927,12.0949717848871,12.0795490567876
653,12.091837,12.0948232557685,12.0794602414096
654,12.085927,12.0946747978367,12.0793714302127
655,12.085927,12.0945264110076,12.0792826231591
656,12.091837,12.0943780951972,12.079193820211
657,12.085927,12.0942298503215,12.0791050213315
658,12.091837,12.0940809274091,12.0787288755625
659,12.091837,12.0939328246882,12.0789217061456
660,12.085927,12.0937840437625,12.0785458227557
661,12.085927,12.0936360828602,12.0787387082405
662,12.091837,12.0934881924727,12.0786502300251
663,12.091837,12.0933403725166,12.0785615478359
664,12.085927,12.0931926229087,12.0784728684705
665,12.091837,12.0930449435658,12.078384192054
666,12.091837,12.0928973344048,12.0782955185598
667,12.091837,12.0927497953427,12.0782068479615
668,12.091837,12.0926023262967,12.0781181802328
669,12.091837,12.0924549271839,12.0780295153478
670,12.091837,12.0923075979216,12.0779408532806
671,12.085927,12.0921603384273,12.0778521940058
672,12.091837,12.0920131486185,12.077763537498
673,12.091837,12.0918660284127,12.0776748837322
674,12.091837,12.0917182287866,12.0770008999553
675,12.091837,12.0915712480772,12.0774916308932
676,12.085927,12.0914243367235,12.0774034587078
677,12.091837,12.0912774946436,12.0773148628874
678,12.091837,12.0911307217553,12.0772262689487
679,12.085927,12.0909840179771,12.0771376771851
680,12.085927,12.0908366342322,12.0758506691017
681,12.085927,12.0906900689659,12.0769540909226
682,12.085927,12.090543572564,12.0768664297713
683,12.091837,12.090397144945,12.076777894111
684,12.091837,12.0902507860275,12.0766893594593
685,12.085927,12.0901044957304,12.0766008264453
686,12.085927,12.0899582739725,12.0765122950547
687,12.085927,12.0898121206727,12.0764237652727
688,12.085927,12.0896652869164,12.0761927173437
689,12.085927,12.0895192708271,12.0762410922764
690,12.085927,12.0893733229525,12.0761527151577
691,12.085927,12.0892266943785,12.0759217188235
692,12.085927,12.0890808832286,12.0759701448104
693,12.085927,12.0889351400511,12.0758818182832
694,12.085927,12.0887887158782,12.0755060409024
695,12.085927,12.0886431089413,12.0756992364634
696,12.085927,12.0884975697353,12.0756110656664
697,12.085927,12.0883520981799,12.0755226881109
698,12.085927,12.0882066941952,12.0754343106197
699,12.085927,12.0880613577012,12.075345933343
700,12.085927,12.0879160886182,12.0752575562789
701,12.085927,12.0877708868665,12.0751691794256
702,12.085927,12.0876257523664,12.075080802781
703,12.080017,12.0874806850383,12.0749924263434
704,12.085927,12.087335684803,12.0749040501108
705,12.085927,12.0871907515809,12.0748156740813
706,12.080017,12.0870458852929,12.0747272982532
707,12.085927,12.0869010858598,12.0746389226247
708,12.085927,12.0867563532025,12.0745505471938
709,12.085927,12.0866116872421,12.0744621719588
710,12.085927,12.0864663389049,12.0731753784428
711,12.085927,12.0863210578053,12.0741364931463
712,12.085927,12.086176592536,12.0741859442338
713,12.085927,12.0860321936471,12.0740977652868
714,12.085927,12.0858878610602,12.0740094844317
715,12.080017,12.0857428459707,12.0738832948741
716,12.085927,12.0855978976168,12.073806113737
717,12.085927,12.0854537645384,12.0737336620854
718,12.085927,12.0853096974474,12.0736454839905
719,12.085927,12.0851656962657,12.0735572928414
720,12.080017,12.0850217609155,12.0734691002104
721,12.080017,12.0848778913188,12.0733809061196
722,12.085927,12.0847340873978,12.073292710582
723,12.085927,12.0845896000264,12.0707446901784
724,12.080017,12.0844459277614,12.0731089733725
725,12.085927,12.0843023209388,12.0730226250401
726,12.085927,12.084158779481,12.072934472168
727,12.085927,12.0840153033109,12.0728463161618
728,12.080017,12.0838718923512,12.0727581583629
729,12.080017,12.0837285465248,12.0726699987886
730,12.080017,12.0835852657547,12.0725818374549
731,12.080017,12.0834420499639,12.0724936743777
732,12.080017,12.0832988990756,12.0724055095729
733,12.080017,12.0831558130131,12.0723173430562
734,12.080017,12.0830127916996,12.0722291748429
735,12.080017,12.0828698350587,12.0721410049485
736,12.085927,12.0719671378065,12.069300517053
737,12.080017,12.0825833669233,12.0719554044263
738,12.080017,12.0824406043778,12.0718709888234
739,12.085927,12.0822979061987,12.0717828621241
740,12.080017,12.0821552723098,12.0716947306639
741,12.080017,12.0820127026352,12.0716065971878
742,12.080017,12.0818701970988,12.0715184617158
743,12.080017,12.0817277556248,12.0714303242661
744,12.074107,12.0815853781374,12.0713421848567
745,12.085927,12.0814423157274,12.0711115237642
746,12.080017,12.0813000665233,12.0711602820292
747,12.080017,12.0811578810784,12.0710722847705
748,12.080017,12.0810157593172,12.0709841845966
749,12.080017,12.0701138959571,12.0681437657167
750,12.080017,12.0807309579797,12.0707987214803
751,12.080017,12.0805890273547,12.0707143736483
752,12.080017,12.080447160112,12.070626314106
753,12.080017,12.0803053561765,12.0705382491945
754,12.080017,12.0801636154735,12.0704501816642
755,12.080017,12.0800219379282,12.0703621115407
756,12.080017,12.0798803234658,12.0702740388476
757,12.080017,12.0797387720117,12.0701859636081
758,12.074107,12.0795972834915,12.0700978858454
759,12.080017,12.0794558578306,12.0700098055821
760,12.080017,12.0793144949548,12.0699217228411
761,12.080017,12.0791731947898,12.0698336376447
762,12.080017,12.0790319572614,12.0697455500153
763,12.080017,12.0788907822955,12.0696574599747
764,12.074107,12.0787489209846,12.0694268478039
765,12.080017,12.0786078714589,12.0694756545475
766,12.080017,12.0784668842732,12.0693877053282
767,12.074107,12.0783259593539,12.0692996527585
768,12.080017,12.0781850966273,12.0692115973869
769,12.074107,12.0780442960199,12.069123539312
770,12.080017,12.0779035574581,12.0690354785582
771,12.074107,12.0777628808687,12.06894741515
772,12.080017,12.0776222661782,12.0688593491113
773,12.080017,12.0774817133135,12.0687712804659
774,12.080017,12.0773412222015,12.0686832092375
775,12.080017,12.0772007927691,12.0685951354495
776,12.074107,12.0770604249434,12.068507059125
777,12.080017,12.0769201186516,12.0684189802871
778,12.080017,12.0767798738207,12.0683308989584
779,12.080017,12.0766396903782,12.0682428151616
780,12.074107,12.0764995682514,12.068154728919
781,12.074107,12.0655997021606,12.0653143239175
782,12.074107,12.07621875909,12.067969293434
783,12.080017,12.0760788210122,12.0678849592302
784,12.074107,12.0759389439598,12.0677969131927
785,12.074107,12.0757991278606,12.0677088616637
786,12.074107,12.0756593726426,12.0676208073945
787,12.074107,12.0755196782337,12.0675327504122
788,12.080017,12.0753800445621,12.0674446907411
789,12.080017,12.0752404715558,12.0673566284057
790,12.074107,12.0751009591431,12.0672685634302
791,12.074107,12.0749615072524,12.0671804958384
792,12.074107,12.074822115812,12.0670924256539
793,12.074107,12.0746820361318,12.0669911643706
794,12.074107,12.0745427659144,12.0669107734774
795,12.074107,12.0744035559324,12.0668227483541
796,12.074107,12.0742644061145,12.0667347146908
797,12.074107,12.0741253163896,12.0666466781235
798,12.074107,12.0739862866866,12.0665586386826
799,12.074107,12.0738473169345,12.0664705963942
800,12.080017,12.0737084070624,12.0663825512839
801,12.074107,12.0735695569994,12.0662945033774
802,12.074107,12.0734307666749,12.0662064527001
803,12.074107,12.0732920360182,12.0661183992769
804,12.074107,12.0731533649587,12.0660303431328
805,12.074107,12.0730147534258,12.0659422842925
806,12.074107,12.0728762013493,12.0658542227803
807,12.074107,12.0727377086587,12.0657661586204
808,12.074107,12.0725992752839,12.0656780918369
809,12.074107,12.0724609011546,12.0655900224535
810,12.068197,12.0723225862008,12.0655019504938
811,12.068197,12.0721843303525,12.065413875981
812,12.074107,12.0720461335398,12.0653257989384
813,12.068197,12.0719079956928,12.0652377193888
814,12.074107,12.0717699167419,12.0651496373549
815,12.074107,12.0716318966173,12.0650615528593
816,12.074107,12.0714939352495,12.0649734659242
817,12.074107,12.0713560325689,12.0648853765717
818,12.074107,12.0712181885062,12.0647972848238
819,12.074107,12.0710804029919,12.0647091907022
820,12.068197,12.070942675957,12.0646210942282
821,12.074107,12.0708050073321,12.0645329954234
822,12.074107,12.0706673970482,12.0644448943086
823,12.068197,12.0705298450363,12.064356790905
824,12.074107,12.0703923512274,12.0642686852332
825,12.074107,12.0702549155528,12.0641805773137
826,12.068197,12.0701175379436,12.064092467167
827,12.074107,12.0699802183312,12.0640043548132
828,12.074107,12.0698429566469,12.0639162402722
829,12.074107,12.0697057528222,12.063828123564
830,12.068197,12.0695686067888,12.0637400047081
831,12.074107,12.0694315184782,12.063651883724
832,12.074107,12.0692944878221,12.0635637606309
833,12.074107,12.0691575147524,12.0634756354481
834,12.068197,12.0690205992009,12.0633875081943
835,12.068197,12.0688837410997,12.0632993788884
836,12.068197,12.0687469403807,12.0632112475489
837,12.074107,12.068610196976,12.0631231141943
838,12.068197,12.0684735108179,12.0630349788428
839,12.068197,12.0683368818387,12.0629468415125
840,12.068197,12.0682003099707,12.0628587022214
841,12.068197,12.0680637951463,12.0627705609872
842,12.068197,12.0679273372982,12.0626824178274
843,12.068197,12.0677909363588,12.0625942727596
844,12.074107,12.0676545922609,12.0625061258011
845,12.068197,12.0675183049372,12.0624179769688
846,12.068197,12.0673820743206,12.0623298262799
847,12.068197,12.0672459003439,12.0622416737512
848,12.074107,12.0671097829403,12.0621535193992
849,12.074107,12.0669737220427,12.0620653632406
850,12.074107,12.0668369689119,12.0619559301988
851,12.074107,12.0667010213628,12.0618835307681
852,12.068197,12.0665651301186,12.0617954279694
853,12.068197,12.066429295113,12.0617073114518
854,12.068197,12.0662935162792,12.0616191927763
855,12.068197,12.0661577935509,12.0615310719711
856,12.068197,12.0660221268617,12.0614429490552
857,12.068197,12.0658865161453,12.0613548240479
858,12.068197,12.0657509613355,12.0612666969682
859,12.068197,12.0656154623661,12.0611785678347
860,12.068197,12.0654800191712,12.0610904366661
861,12.068197,12.0653446316847,12.0610023034808
862,12.068197,12.0652092998408,12.0609141682971
863,12.068197,12.0650740235735,12.0608260311331
864,12.068197,12.0649388028173,12.0607378920068
865,12.068197,12.0648036375063,12.0606497509358
866,12.068197,12.0646685275751,12.0605616079379
867,12.068197,12.0645334729581,12.0604734630304
868,12.068197,12.0643984735899,12.0603853162307
869,12.068197,12.064263529405,12.0602971675559
870,12.068197,12.0641286403384,12.060209017023
871,12.068197,12.0639938063247,12.0601208646488
872,12.068197,12.0638590272988,12.0600327104501
873,12.068197,12.0637243031957,12.0599445544433
874,12.068197,12.0635896339504,12.0598563966447
875,12.068197,12.063455019498,12.0597682370708
876,12.068197,12.0633204597737,12.0596800757374
877,12.068197,12.0631859547127,12.0595919126607
878,12.068197,12.0630515042505,12.0595037478562
879,12.062287,12.0629171083223,12.0594155813398
880,12.068197,12.0627827668638,12.0593274131269
881,12.068197,12.0626484798104,12.0592392432328
882,12.062287,12.0625142470978,12.0591510716729
883,12.062287,12.0623800686618,12.0590628984622
884,12.062287,12.062245944438,12.0589747236156
885,12.068197,12.0621118743624,12.058886547148
886,12.068197,12.061977858371,12.058798369074
887,12.062287,12.0618438963997,12.0587101894083
888,12.068197,12.0617099883847,12.0586220081651
889,12.062287,12.061576134262,12.0585338253589
890,12.068197,12.0614423339681,12.0584456410037
891,12.068197,12.0613085874391,12.0583574551137
892,12.062287,12.0611748946115,12.0582692677026
893,12.062287,12.0610412554218,12.0581810787844
894,12.062287,12.0609076698065,12.0580928883725
895,12.062287,12.0607741377022,12.0580046964806
896,12.062287,12.0606406590457,12.0579165031221
897,12.062287,12.0605072337736,12.0578283083103
898,12.062287,12.0603738618229,12.0577401120582
899,12.062287,12.0602405431305,12.0576519143791
900,12.068197,12.0601072776333,12.0575637152857
901,12.062287,12.0599740652685,12.0574755147909
902,12.068197,12.0598409059732,12.0573873129074
903,12.062287,12.0597077996846,12.0572991096478
904,12.062287,12.05957474634,12.0572109050245
905,12.062287,12.0594417458768,12.05712269905
906,12.062287,12.0593087982324,12.0570344917363
907,12.062287,12.0591759033443,12.0569462830958
908,12.062287,12.0590430611501,12.0568580731403
909,12.068197,12.0589102715876,12.0567698618818
910,12.062287,12.0587775345943,12.0566816493321
911,12.062287,12.0586448501082,12.0565934355029
912,12.062287,12.0585122180671,12.0565052204058
913,12.062287,12.058379638409,12.0564170040522
914,12.062287,12.0582471110719,12.0563287864536
915,12.062287,12.0581146359939,12.0562405676212
916,12.062287,12.0579822131132,12.0561523475663
917,12.056377,12.0578498423681,12.0560641262998
918,12.062287,12.0577175236968,12.0559759038327
919,12.062287,12.0575852570378,12.055887680176
920,12.056377,12.0574530423296,12.0557994553404
921,12.062287,12.0573208795106,12.0557112293366
922,12.056377,12.0571887685195,12.0556230021751
923,12.056377,12.057056709295,12.0555347738665
924,12.062287,12.0569247017759,12.0554465444212
925,12.062287,12.0567927459009,12.0553583138493
926,12.062287,12.056660841609,12.0552700821612
927,12.062287,12.0565289888392,12.055181849367
928,12.062287,12.0563971875305,12.0550936154767
929,12.062287,12.056265437622,12.0550053805001
930,12.056377,12.0561337390529,12.0549171444472
931,12.062287,12.0560020917626,12.0548289073277
932,12.062287,12.0558704956902,12.0547406691512
933,12.062287,12.0557389507754,12.0546524299274
934,12.062287,12.0556074569574,12.0545641896657
935,12.056377,12.0554760141759,12.0544759483755
936,12.062287,12.0553446223705,12.0543877060661
937,12.062287,12.0552132814809,12.0542994627468
938,12.056377,12.0550819914468,12.0542112184267
939,12.056377,12.0549507522081,12.0541229731149
940,12.056377,12.0548195637048,12.0540347268203
941,12.062287,12.0546884258767,12.0539464795519
942,12.056377,12.054557338664,12.0538582313185
943,12.056377,12.0544263020067,12.0537699821288
